"Date","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",-0.111727188,0.490354712,0.262239761,0.274327283,1.149092364,0.941084288,-0.504949225,-0.224116393,-0.723766849,-0.166925294,-0.632745832,0.203517223,-0.010398201,-1.667460696,0.283406921,-0.108899769,-0.131313051,-0.228313103,-0.048568703,-1.453175457,-0.413931254,0.428684003,0.144777376,0.058702444,0.349042898,1.882896674,-0.159491894,0.945787818,0.177241614,0.592490213,-0.979017483
"6/2/2015",0.62916393,-0.377139474,0.79777888,1.120419704,-1.535963691,-1.438850324,0.213171418,2.23107309,0.539892954,0.142641253,-0.375891654,-0.511394634,-0.010406593,0.850259802,-1.395730706,-0.677764188,0.08489677,0.489343999,0.290553376,3.630710393,-0.219619622,-0.156123796,-1.896729885,-2.00598165,0.174208651,-1.151115554,-0.615137502,-0.463490129,-0.445080657,-0.534331621,6.29095675
"Cluster-1","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",-0.0865543945356517,-0.653228970758268,0.0269305906463037,-0.199266029877642,0.678297909401365,1.07024220301202,-0.0683154334056034,-0.402325096902491,1.03479572261282,-0.0742779478145218,0.309017032049483,0.0400463376345874,0.39355038146683,0.191074822791166,0.455413256095869,-0.085876722665802,-0.117028953288803,0.137306611439824,0.402087135878144,-0.185272542158358,-0.948447036870136,-0.706910281429206,0.0193095392779952,0.056419973379102,0.607602898496219,0.782882001556558,-0.364187171221918,-0.00841743533569662,-0.410742259244199,0.430669663065898,-0.101293353490781
"6/2/2015",-0.434830160988368,-1.1123572789201,-0.337838166085234,-0.235649135144994,0.123328338882287,0.711478080085602,-0.384144542973011,-0.897342761197542,0.867110517502543,-0.0905129107632899,-0.193108953734223,-0.2069684076506,-0.0311459576271421,-0.286284451879412,0.0451193711208074,-0.498132041398353,-0.354303269694992,-0.237994238535936,0.0602672787606392,-0.809676931475536,-1.5553013352588,-0.725538730630156,0.0757612686166717,0.0426387689624711,0.236908439545453,0.125023149336376,-0.242495595176381,-0.296283273669196,-0.966554102392323,-0.00083492122596209,-0.560460220831247
"Cluster-2","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",-0.103061400208483,-0.676985357179172,0.00884698958997194,-0.270043246348858,0.635619408397436,1.05486437608755,-0.079976478240086,-0.443401928829806,1.00657546233352,0.0280120131516201,0.327659308167256,0.0206615159488629,0.421178773745662,0.182759715521046,0.426021620854247,-0.0702083935230359,-0.0961166149865673,0.138206596502915,0.438620494580186,-0.269548260796551,-1.0270963992633,-0.763196611258446,-0.00722831663747902,0.0336894732481614,0.623752559818581,0.722751706285864,-0.429805168489873,0.087282214233928,-0.464814978255293,0.412144239385747,-0.112488038064031
"6/2/2015",-0.436922451218289,-1.12581292676066,-0.344964779493034,-0.210137599993517,0.110051890454689,0.718847261229352,-0.393667409139762,-0.893715708937224,0.838880240503304,-0.0840671065795804,-0.197221077474043,-0.222685921350122,-0.0369013538557913,-0.303846297210378,0.0278740080629554,-0.48899051516739,-0.37067756052679,-0.234249304687899,0.0673691018429705,-0.784418072034624,-1.58401495120986,-0.735705085995281,0.0755904404873081,0.0404379586333403,0.233940574764904,0.133523468604338,-0.230564409180695,-0.289440425537571,-0.946893677238562,-0.0170062868693078,-0.573121164165943
"Cluster-3","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
