"6/1/2015",-0.587060969760474,-1.03947340592938,-0.39031995070723,-0.646942492462145,0.325410945010515,0.906861817325016,-0.420590797924137,-0.87989095830464,0.0774810102991462,-0.239707509229158,-0.147572942953123,-0.16962748998615,-0.11026361864438,-0.0630094758449863,-0.124403670544875,-0.223843808392711,-0.537640722953618,-0.325163731291798,-0.0940202707060357,-1.32506898546821,-0.724436694410232,-1.03231504897982,-0.0684351239202675,-0.317108302228379,-0.065416697471758,0.260759733079937,-0.109005710072452,-0.380838508600154,-0.377110437284709,-0.0086917527454453,-0.217969374167624
"6/2/2015",-0.196047996684617,-0.802212920234976,-0.154341422775161,-0.394638039823169,0.749870713052154,0.735905744040691,-0.142684978729518,-0.601800789878579,0.751938008043216,0.376019068113497,0.12176429953654,-0.0097639670408772,0.174265039913672,0.0112969225756671,0.256650400787615,-0.213794293948899,-0.201920187262797,-0.0247978328567245,0.211719613782726,-0.926744849227505,-0.892945475738041,-0.672298980867003,0.0451312788718897,0.00352377312524369,0.35631216532659,0.489634210320406,-0.253860395021201,0.00493937954627107,-0.515338395794219,0.183350186804973,-0.12099779460942
"Cluster-5","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",-0.601479616247763,-1.02009722857049,-0.457214308944508,-0.661570635694044,0.33082232847135,0.995639719306799,-0.309532920388682,-0.880429141701614,0.0793877373560535,-0.0900583769844406,-0.102554696416567,-0.177403192523034,-0.0340141969049802,0.0282321363895115,-0.12217023168258,-0.226080922120531,-0.453882040354631,-0.306818514563053,-0.159206449552153,-1.30820347573177,-0.692977808134862,-0.940632573281488,-0.0880091490945311,-0.280483520136752,0.0206128378522979,0.226349521321286,0.0573771622156157,-0.317496885583261,-0.365560439673201,0.0120651324972804,-0.145291689373925
"6/2/2015",-0.197578853027265,-0.746046829812595,-0.173394083778518,-0.296394402076088,0.765245313303128,0.807023333357841,-0.231216507779794,-0.594103521663918,0.677819713267082,0.278348316570444,0.105616209160426,-0.0349635090961826,0.154821569041848,0.0909625635565999,0.253859760174159,-0.213128996416995,-0.163947283218377,-0.0228436425290861,0.265329094099199,-0.79979666253109,-0.864112779056751,-0.71441798603178,-0.0173969626844948,0.0117015376564102,0.424532436501503,0.471239288667427,-0.159022899176666,0.0174931451076992,-0.50585326138164,0.208364174662584,-0.059780677643229
"Cluster-6","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",-0.639919584438325,-1.13733751576905,-0.457616081052607,-0.884788566578537,0.40455428309853,0.946806285823619,-0.47889397100197,-0.890168483954482,0.139345206818041,-0.193566488979129,-0.194245408298157,-0.204107443095811,-0.044478356427447,-0.0823692286987915,-0.125701023167035,-0.324296620602985,-0.583025791701257,-0.378088684426702,-0.0627716788822126,-1.50348792520075,-0.785874500898975,-1.01269632735401,-0.0607102994210831,-0.33377924188199,-0.149693802905573,0.284019853378215,-0.195380590356689,-0.309379749814473,-0.422304826621089,0.0117022427988863,-0.271308591126718
"6/2/2015",-0.120206869280984,-0.821726048305086,-0.09762350959138,-0.46007365295845,0.820170528145838,0.839716328645334,-0.0643713719471176,-0.530363567467705,0.805219940885023,0.279278998835113,0.171145191839472,-0.00783993849342738,0.147709645060127,0.0481138325310703,0.360260214252707,-0.178353134038786,-0.0899514763879495,0.0722314467285493,0.288081559490189,-1.01057652856801,-0.899573302208306,-0.640261249629881,0.0340000960377155,-0.00905730943648494,0.42329396536856,0.599663535216983,-0.208372706835004,0.0690241691669147,-0.491765994502297,0.113194694428132,-0.12708617430077
"Cluster-7","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",-0.651266691732502,-1.14851827345321,-0.4491639986959,-0.691954285175642,0.345935608074219,1.04825413609599,-0.424214047865285,-0.827235880367865,0.0735638849498831,-0.349563173364809,-0.0952351965204693,-0.214536445626709,-0.0476937943389254,0.0290049072077751,-0.187416790700021,-0.280288735827628,-0.517373827850522,-0.298170731603483,-0.130901821982012,-1.42158247944763,-0.819956666105099,-1.03034355292686,-0.0910226279855528,-0.356393517408201,-0.123231432478917,0.218886275344187,-0.0517485393807198,-0.416551266294285,-0.297907654856174,-0.00399913790272517,-0.157791403481778
"6/2/2015",-0.193608740061637,-0.900432772039477,-0.168717092612256,-0.411081945668847,0.750400191999731,0.814831713297235,-0.236502147547278,-0.629624647189473,0.730315069457839,0.347772627835963,0.00569437177581015,-0.0176055380785069,0.102820149364415,-0.0290164932821149,0.22990150599953,-0.247722823121974,-0.220104845000219,-0.0817048779499094,0.188994226433238,-0.996224622320097,-0.882762293874716,-0.661444134372857,0.0566554082284666,0.0155138899326701,0.376906713274054,0.485577902749813,-0.322280282855414,-0.00479896866917597,-0.534765323811629,0.210714943702719,-0.228148030909265
"Cluster-8","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",-0.56889245740689,-1.13720652705327,-0.411005911818028,-0.898990718778008,0.310827005269943,0.966283716998225,-0.25734764997296,-0.885713070408838,0.149070047954346,0.00951908912987623,-0.156990366955556,-0.225578252283578,-0.0503572536893042,-0.155899305641667,-0.161515985587257,-0.255557270075697,-0.499171207575079,-0.315796735576791,-0.223201750211931,-1.4377471189228,-0.75113000147181,-0.924817188322016,-0.0405993730507188,-0.361648635817268,-0.0990792583330886,0.261091126811536,-0.124321798899687,-0.395878327785693,-0.447109787758919,0.0343820519242355,-0.35776057668712
"6/2/2015",-0.164373231661479,-0.761662021098719,-0.0782520745121208,-0.376664160750584,0.755677802172598,0.860010866717375,-0.0637760625223508,-0.547563503356973,0.784528298269906,0.373119651974745,0.157667847897184,-0.0384747220333623,0.113323190713855,-0.00158513760712439,0.284157791241056,-0.152595050546231,-0.117410775046494,0.0507115182092589,0.19967452050788,-0.81433444050417,-0.872721044822029,-0.759386979403997,0.026784257198196,-0.0226693195054383,0.439406149454957,0.575901805020869,-0.165270212960078,-0.104991358992204,-0.489580113128494,0.181863897821998,-0.129756843745196
"Cluster-9","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",-0.639483393877269,-1.10383956264925,-0.487733564537482,-0.688969999641083,0.290166358929039,0.947240358058316,-0.538714064614197,-0.831952623101221,0.00569664146780406,-0.0723254997267953,-0.225893530322968,-0.18618614691302,-0.0643073793531013,-0.0967837427563299,-0.159128707487027,-0.306640792370033,-0.587732211443699,-0.406472409922692,-0.151918027520571,-1.37471923225097,-0.729300053504853,-1.010771083868,-0.124422317784252,-0.370885378636448,-0.122336898506773,0.164052987993689,-0.182937895760619,-0.396361796115395,-0.368964241824159,-0.0225835103360082,-0.237656749641892
"6/2/2015",-0.204009919479455,-0.834774644692392,-0.205939811450031,-0.537552796304125,0.671736528773586,0.72821322433867,-0.215606216723272,-0.565273717028643,0.712885122949666,0.266757672326401,0.0890998941652545,-0.0588593202706002,0.097650581542986,-0.0573411881961097,0.190123170282056,-0.219939926325639,-0.191137919340304,-0.046806250823599,0.149149577784504,-0.981202672217866,-0.942112761776299,-0.610000701038029,0.0532699067699377,-0.0205671166447602,0.364011247895417,0.420295952881664,-0.286002891643893,-0.0191323272445741,-0.516863333409241,0.122134863617011,-0.194222395962829
"Cluster-10","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",-0.54379497740621,-1.01677264576228,-0.363735748201629,-0.707251526898653,0.364572054414883,1.04477870634099,-0.372711748517335,-0.68856807222334,0.130211701827838,-0.0723558077639836,-0.0465812312447781,-0.118409071686207,-0.0616595158466277,0.0119988955016325,-0.0232244686143691,-0.21721607100018,-0.508247717337999,-0.287700643623963,-0.0834710078888199,-1.31866601169783,-0.666884395915458,-1.01023976989053,-0.0225918949713561,-0.311314810612934,-0.00883479785784858,0.320962900935742,0.0205120213667645,-0.3293532041289,-0.330254501464035,0.0348976079271307,-0.148971047670311
"6/2/2015",-0.361364906088414,-0.935629634018,-0.196424755002577,-0.575179415650224,0.75972941842084,0.695963251932486,-0.290280338177328,-0.73598839362993,0.688540516459774,0.484655034048833,0.0232639736470009,-0.118433714942622,0.132949046675985,-0.0774153754036071,0.219856206321921,-0.316443467764007,-0.248632903529311,-0.0668549315189019,0.205782208921993,-1.08316626078029,-0.936491793214545,-0.845189722184819,-0.0306153610889667,-0.0773676641869386,0.298853991555839,0.452786725235902,-0.387693883079581,-0.0585950309069663,-0.553068002760871,0.0843211560033593,-0.223145944085433
