"Date","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",-0.111727188,0.490354712,0.262239761,0.274327283,1.149092364,0.941084288,-0.504949225,-0.224116393,-0.723766849,-0.166925294,-0.632745832,0.203517223,-0.010398201,-1.667460696,0.283406921,-0.108899769,-0.131313051,-0.228313103,-0.048568703,-1.453175457,-0.413931254,0.428684003,0.144777376,0.058702444,0.349042898,1.882896674,-0.159491894,0.945787818,0.177241614,0.592490213,-0.979017483
"6/2/2015",0.62916393,-0.377139474,0.79777888,1.120419704,-1.535963691,-1.438850324,0.213171418,2.23107309,0.539892954,0.142641253,-0.375891654,-0.511394634,-0.010406593,0.850259802,-1.395730706,-0.677764188,0.08489677,0.489343999,0.290553376,3.630710393,-0.219619622,-0.156123796,-1.896729885,-2.00598165,0.174208651,-1.151115554,-0.615137502,-0.463490129,-0.445080657,-0.534331621,6.29095675
"Cluster-1","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",0.89783549503765,-0.262538581379886,1.13570783160026,1.52913762012513,0.979695730792431,1.19591650011263,1.0724840271187,0.877552266566029,1.76457687642219,0.0859156307127907,0.513091655702092,0.195113862452276,0.295738270506474,1.13672001384588,0.993657236973225,0.485517893527242,0.2416924270276,1.06234612472066,0.115651856082417,0.431064743349949,-1.17264578911511,0.395470344152556,-0.00915797991784992,0.145535021950215,-0.0261255052841979,0.862675407522999,0.690295891669335,0.221316406020652,0.600144144619777,-0.044136990822446,0.744054318873497
"6/2/2015",1.00571489620156,-0.374066614517271,1.29012540534538,1.87733023720502,1.17868838233205,1.15697662728863,0.679460078517357,1.01695003020682,2.11612208349151,0.699841640723641,0.199154122646433,0.121989139531666,0.0996448200568951,0.975429678205852,1.24741762383323,0.50315512669894,0.360144748663193,1.06362635702573,0.167753547645621,0.74551026110305,-1.65848619819495,0.851456163249261,-0.0397587536291235,0.137872269005193,-0.254101428560209,0.962348310004675,0.904931079789398,0.424917189556742,0.57804019299667,-0.253153092884886,0.588581262578448
"Cluster-2","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
"6/1/2015",0.544158063144583,-0.3138195704586,0.836944365151382,1.2395806234662,0.979223489527443,1.30993380449465,0.706645929948839,0.193309877730558,1.64401618292439,0.260469228779708,0.290731747817303,0.220447755415194,0.332233575379611,0.541522724995422,0.69645136694744,0.43140110758631,0.249017329922793,1.00820234621231,0.167671702116694,0.0610974231708531,-1.87655519789272,0.210398193232085,0.167932090295806,0.0947730235849175,-0.27899239168019,1.05614444341813,0.498115118974821,0.293884909721313,0.643493881029693,0.0621158685592654,0.421489638832822
"6/2/2015",0.73887918267938,-0.308267824859302,0.947284745937918,1.82340086677201,1.22381886347234,1.32018867357485,0.528030623274407,0.396259358209103,2.02801074727982,1.0535003008755,0.149444218748009,0.255660066210949,0.334987319306009,0.576319313407168,0.903279658529618,0.417082218484548,0.366356110182271,1.00858661983488,0.146733223626678,0.391062580410602,-2.22694910561195,0.72794710357655,0.31803467147903,0.220877154561783,-0.295622212327886,1.15719212401702,0.828448405179941,0.489485890743641,0.596917678991998,0.0624326444742179,0.621834430714657
"Cluster-3","Ametek.Industrials","Amgen.Inc.Health.Care","Amphenol.Corp.A.Industrials","Anadarko.Petroleum.Corp.Energy","Analog.Devices..Inc..Information.Technology","Mylan.N.V..Health.Care","NASDAQ.OMX.Group.Financials","National.Oilwell.Varco.Inc..Energy","NetApp.Information.Technology","Netflix.Inc..Information.Technology","State.Street.Corp..Financials","Stericycle.Inc.Industrials","Stryker.Corp..Health.Care","SunTrust.Banks.Financials","Symantec.Corp..Information.Technology","The.Travelers.Companies.Inc..Financials","Thermo.Fisher.Scientific.Health.Care","Torchmark.Corp..Financials","Total.System.Services.Information.Technology","Transocean.Energy","Whole.Foods.Market.Consumer.Staples","Williams.Cos..Energy","Wisconsin.Energy.Corporation.Utilities","Xcel.Energy.Inc.Utilities","Xerox.Corp..Information.Technology","Xilinx.Inc.Information.Technology","XL.Capital.Financials","Yahoo.Inc..Information.Technology","Yum..Brands.Inc.Consumer.Discretionary","Zimmer.Holdings.Health.Care","Zions.Bancorp.Financials"
